datetime (local time),measurement (°C)
2025-03-23 06:08:15.152410,0.1366523802280426
2025-03-23 06:08:45.153367,0.16882935166358948
2025-03-23 06:09:15.153336,0.1366523802280426
2025-03-23 06:09:45.154380,0.1473793089389801
2025-03-23 06:10:15.154268,0.12592926621437073
2025-03-23 06:10:45.154257,0.1473793089389801
2025-03-23 06:11:15.154338,0.15810242295265198
2025-03-23 06:11:45.154240,0.16882935166358948
2025-03-23 06:12:15.154181,0.1366523802280426
2025-03-23 06:12:45.154340,0.1366523802280426
2025-03-23 06:13:15.155513,0.1366523802280426
2025-03-23 06:13:45.155502,0.1473793089389801
2025-03-23 06:14:15.154582,0.17955246567726135
2025-03-23 06:14:45.154609,0.15810242295265198
2025-03-23 06:15:15.154594,0.17955246567726135
2025-03-23 06:15:45.154366,0.15810242295265198
2025-03-23 06:16:15.154629,0.17955246567726135
2025-03-23 06:16:45.154771,0.1473793089389801
2025-03-23 06:17:15.154744,0.16882935166358948
2025-03-23 06:17:45.154799,0.16882935166358948
2025-03-23 06:18:15.154762,0.16882935166358948
2025-03-23 06:18:45.153854,0.1473793089389801
2025-03-23 06:19:15.153876,0.16882935166358948
2025-03-23 06:19:45.155009,0.17955246567726135
2025-03-23 06:20:15.154948,0.15810242295265198
2025-03-23 06:20:45.155077,0.16882935166358948
2025-03-23 06:21:15.155191,0.1473793089389801
2025-03-23 06:21:45.155249,0.16882935166358948
2025-03-23 06:22:15.155278,0.17955246567726135
2025-03-23 06:22:45.156376,0.17955246567726135
2025-03-23 06:23:15.155503,0.16882935166358948
2025-03-23 06:23:45.155553,0.16882935166358948
2025-03-23 06:24:15.155530,0.16882935166358948
2025-03-23 06:24:45.155716,0.17955246567726135
2025-03-23 06:25:15.155709,0.17955246567726135
2025-03-23 06:25:45.155810,0.17955246567726135
2025-03-23 06:26:15.154795,0.15810242295265198
2025-03-23 06:26:45.154884,0.20100250840187073
2025-03-23 06:27:15.154651,0.16882935166358948
2025-03-23 06:27:45.156054,0.19027939438819885
2025-03-23 06:28:15.156140,0.17955246567726135
2025-03-23 06:28:45.156203,0.20100250840187073
2025-03-23 06:29:15.157111,0.17955246567726135
2025-03-23 06:29:45.156364,0.19027939438819885
2025-03-23 06:30:15.156477,0.19027939438819885
2025-03-23 06:30:45.156429,0.19027939438819885
2025-03-23 06:31:15.156642,0.19027939438819885
2025-03-23 06:31:45.156728,0.17955246567726135
2025-03-23 06:32:15.156701,0.20100250840187073
2025-03-23 06:32:45.156819,0.17955246567726135
2025-03-23 06:33:15.156910,0.19027939438819885
2025-03-23 06:33:45.158101,0.16882935166358948
2025-03-23 06:34:15.158049,0.17955246567726135
2025-03-23 06:34:45.157067,0.20100250840187073
2025-03-23 06:35:15.157415,0.21172943711280823
2025-03-23 06:35:45.156564,0.19027939438819885
2025-03-23 06:36:15.156329,0.17955246567726135
2025-03-23 06:36:45.156866,0.20100250840187073
2025-03-23 06:37:15.157033,0.20100250840187073
2025-03-23 06:37:45.158308,0.21172943711280823
2025-03-23 06:38:15.158421,0.2224525511264801
2025-03-23 06:38:45.158628,0.20100250840187073
2025-03-23 06:39:15.158750,0.20100250840187073
2025-03-23 06:39:45.158608,0.21172943711280823
2025-03-23 06:40:15.158992,0.20100250840187073
2025-03-23 06:40:45.159082,0.20100250840187073
2025-03-23 06:41:15.158268,0.21172943711280823
2025-03-23 06:41:45.158404,0.20100250840187073
2025-03-23 06:42:15.157542,0.2224525511264801
2025-03-23 06:42:45.157698,0.2224525511264801
2025-03-23 06:43:15.157800,0.20100250840187073
2025-03-23 06:43:45.157933,0.2224525511264801
2025-03-23 06:44:15.157643,0.20100250840187073
2025-03-23 06:44:45.157171,0.20100250840187073
2025-03-23 06:45:15.158296,0.20100250840187073
2025-03-23 06:45:45.158510,0.2224525511264801
2025-03-23 06:46:15.158585,0.2331794798374176
2025-03-23 06:46:45.159641,0.2224525511264801
2025-03-23 06:47:15.159776,0.21172943711280823
2025-03-23 06:47:45.158892,0.20100250840187073
2025-03-23 06:48:15.159021,0.24390259385108948
2025-03-23 06:48:45.159030,0.20100250840187073
2025-03-23 06:49:15.159155,0.2224525511264801
2025-03-23 06:49:45.159348,0.2331794798374176
2025-03-23 06:50:15.159393,0.2224525511264801
2025-03-23 06:50:45.159551,0.2224525511264801
2025-03-23 06:51:15.159581,0.2224525511264801
2025-03-23 06:51:45.160746,0.2331794798374176
2025-03-23 06:52:15.160869,0.2224525511264801
2025-03-23 06:52:45.160981,0.24390259385108948
2025-03-23 06:53:15.161988,0.2224525511264801
2025-03-23 06:53:45.161838,0.24390259385108948
2025-03-23 06:54:15.162306,0.26535263657569885
2025-03-23 06:54:45.162395,0.2331794798374176
2025-03-23 06:55:15.162534,0.254629522562027
2025-03-23 06:55:45.162610,0.24390259385108948
2025-03-23 06:56:15.163341,0.2331794798374176
2025-03-23 06:56:45.162814,0.254629522562027
2025-03-23 06:57:15.162792,0.2331794798374176
2025-03-23 06:57:45.161927,0.2224525511264801
2025-03-23 06:58:15.162106,0.24390259385108948
2025-03-23 06:58:45.162077,0.2331794798374176
2025-03-23 06:59:15.162341,0.24390259385108948
2025-03-23 06:59:45.162375,0.26535263657569885
2025-03-23 07:00:15.162555,0.254629522562027
2025-03-23 07:00:45.163223,0.254629522562027
2025-03-23 07:01:15.163292,0.254629522562027
2025-03-23 07:01:45.164304,0.2331794798374176
2025-03-23 07:02:15.164272,0.254629522562027
2025-03-23 07:02:45.164203,0.254629522562027
2025-03-23 07:03:15.164176,0.254629522562027
2025-03-23 07:03:45.165153,0.26535263657569885
2025-03-23 07:04:15.166191,0.26535263657569885
2025-03-23 07:04:45.166157,0.24390259385108948
2025-03-23 07:05:15.167150,0.254629522562027
2025-03-23 07:05:45.167155,0.27607956528663635
2025-03-23 07:06:15.166851,0.254629522562027
2025-03-23 07:06:45.168156,0.254629522562027
2025-03-23 07:07:15.168093,0.254629522562027
2025-03-23 07:07:45.167047,0.27607956528663635
2025-03-23 07:08:15.167177,0.26535263657569885
2025-03-23 07:08:45.166198,0.26535263657569885
2025-03-23 07:09:15.166170,0.254629522562027
2025-03-23 07:09:45.165242,0.254629522562027
2025-03-23 07:10:15.165223,0.26535263657569885
2025-03-23 07:10:45.165303,0.254629522562027
2025-03-23 07:11:15.164283,0.2868026793003082
2025-03-23 07:11:45.164312,0.2868026793003082
2025-03-23 07:12:15.164216,0.27607956528663635
2025-03-23 07:12:45.164505,0.2868026793003082
2025-03-23 07:13:15.165490,0.2975296080112457
2025-03-23 07:13:45.165588,0.2868026793003082
2025-03-23 07:14:15.165623,0.2868026793003082
2025-03-23 07:14:45.165685,0.26535263657569885
2025-03-23 07:15:15.165714,0.2868026793003082
2025-03-23 07:15:45.165684,0.27607956528663635
2025-03-23 07:16:15.165771,0.27607956528663635
2025-03-23 07:16:45.166800,0.3082527220249176
2025-03-23 07:17:15.166793,0.3189796507358551
2025-03-23 07:17:45.165882,0.2975296080112457
2025-03-23 07:18:15.165987,0.2975296080112457
2025-03-23 07:18:45.165054,0.2975296080112457
2025-03-23 07:19:15.166029,0.2975296080112457
2025-03-23 07:19:45.166170,0.2868026793003082
2025-03-23 07:20:15.167231,0.3189796507358551
2025-03-23 07:20:45.166307,0.3082527220249176
2025-03-23 07:21:15.167318,0.2868026793003082
2025-03-23 07:21:45.167494,0.2975296080112457
2025-03-23 07:22:15.168539,0.2975296080112457
2025-03-23 07:22:45.167547,0.3189796507358551
2025-03-23 07:23:15.167613,0.2975296080112457
2025-03-23 07:23:45.167730,0.3082527220249176
2025-03-23 07:24:15.167785,0.3082527220249176
2025-03-23 07:24:45.166561,0.3404296934604645
2025-03-23 07:25:15.165850,0.329702764749527
2025-03-23 07:25:45.165920,0.329702764749527
2025-03-23 07:26:15.166018,0.3082527220249176
2025-03-23 07:26:45.166084,0.3082527220249176
2025-03-23 07:27:15.166154,0.329702764749527
2025-03-23 07:27:45.166163,0.3189796507358551
2025-03-23 07:28:15.165184,0.2975296080112457
2025-03-23 07:28:45.165091,0.329702764749527
2025-03-23 07:29:15.165526,0.3189796507358551
2025-03-23 07:29:45.165358,0.329702764749527
2025-03-23 07:30:15.165620,0.3404296934604645
2025-03-23 07:30:45.164349,0.329702764749527
2025-03-23 07:31:15.164699,0.329702764749527
2025-03-23 07:31:45.164315,0.3189796507358551
2025-03-23 07:32:15.164783,0.3082527220249176
2025-03-23 07:32:45.164872,0.329702764749527
2025-03-23 07:33:15.164960,0.3404296934604645
2025-03-23 07:33:45.163991,0.3404296934604645
2025-03-23 07:34:15.165139,0.3189796507358551
2025-03-23 07:34:45.166283,0.3404296934604645
2025-03-23 07:35:15.167632,0.36187973618507385
2025-03-23 07:35:45.167856,0.3404296934604645
2025-03-23 07:36:15.169101,0.329702764749527
2025-03-23 07:36:45.169227,0.329702764749527
2025-03-23 07:37:15.169625,0.3404296934604645
2025-03-23 07:37:45.169561,0.329702764749527
2025-03-23 07:38:15.169991,0.36187973618507385
2025-03-23 07:38:45.170095,0.37260666489601135
2025-03-23 07:39:15.169514,0.3404296934604645
2025-03-23 07:39:45.170625,0.36187973618507385
2025-03-23 07:40:15.170667,0.37260666489601135
2025-03-23 07:40:45.170786,0.36187973618507385
2025-03-23 07:41:15.170049,0.351156622171402
2025-03-23 07:41:45.170373,0.351156622171402
2025-03-23 07:42:15.171558,0.36187973618507385
2025-03-23 07:42:45.170679,0.3404296934604645
2025-03-23 07:43:15.170845,0.3833297789096832
2025-03-23 07:43:45.171009,0.36187973618507385
2025-03-23 07:44:15.171192,0.37260666489601135
2025-03-23 07:44:45.171298,0.37260666489601135
2025-03-23 07:45:15.172549,0.37260666489601135
2025-03-23 07:45:45.172685,0.36187973618507385
2025-03-23 07:46:15.171785,0.37260666489601135
2025-03-23 07:46:45.171948,0.4047798216342926
2025-03-23 07:47:15.172071,0.3833297789096832
2025-03-23 07:47:45.172209,0.37260666489601135
2025-03-23 07:48:15.172224,0.3940567076206207
2025-03-23 07:48:45.172407,0.37260666489601135
2025-03-23 07:49:15.171533,0.3940567076206207
2025-03-23 07:49:45.171583,0.4047798216342926
2025-03-23 07:50:15.171876,0.3833297789096832
2025-03-23 07:50:45.171963,0.37260666489601135
2025-03-23 07:51:15.172126,0.3940567076206207
2025-03-23 07:51:45.172239,0.4047798216342926
2025-03-23 07:52:15.172364,0.3833297789096832
2025-03-23 07:52:45.172398,0.4047798216342926
2025-03-23 07:53:15.172634,0.3833297789096832
2025-03-23 07:53:45.170490,0.4047798216342926
2025-03-23 07:54:15.168801,0.3940567076206207
2025-03-23 07:54:45.168684,0.4047798216342926
2025-03-23 07:55:15.168005,0.4047798216342926
2025-03-23 07:55:45.169181,0.4047798216342926
2025-03-23 07:56:15.170266,0.4047798216342926
2025-03-23 07:56:45.170374,0.4047798216342926
2025-03-23 07:57:15.169498,0.4047798216342926
2025-03-23 07:57:45.169679,0.4155067503452301
2025-03-23 07:58:15.168725,0.426229864358902
2025-03-23 07:58:45.168848,0.426229864358902
2025-03-23 07:59:15.168798,0.44767990708351135
2025-03-23 07:59:45.168058,0.4155067503452301
2025-03-23 08:00:15.167118,0.4155067503452301
2025-03-23 08:00:45.166067,0.4155067503452301
2025-03-23 08:01:15.165876,0.426229864358902
2025-03-23 08:01:45.165759,0.4047798216342926
2025-03-23 08:02:15.165760,0.4155067503452301
2025-03-23 08:02:45.166368,0.4047798216342926
2025-03-23 08:03:15.166534,0.4155067503452301
2025-03-23 08:03:45.166416,0.44767990708351135
2025-03-23 08:04:15.166465,0.4369567930698395
2025-03-23 08:04:45.166298,0.44767990708351135
2025-03-23 08:05:15.166253,0.44767990708351135
2025-03-23 08:05:45.167196,0.44767990708351135
2025-03-23 08:06:15.167184,0.426229864358902
2025-03-23 08:06:45.167086,0.45840683579444885
2025-03-23 08:07:15.167118,0.4369567930698395
2025-03-23 08:07:45.166862,0.44767990708351135
2025-03-23 08:08:15.167327,0.4691299498081207
2025-03-23 08:08:45.167155,0.44767990708351135
2025-03-23 08:09:15.168026,0.44767990708351135
2025-03-23 08:09:45.168045,0.44767990708351135
2025-03-23 08:10:15.169045,0.44767990708351135
2025-03-23 08:10:45.169094,0.45840683579444885
2025-03-23 08:11:15.169067,0.44767990708351135
2025-03-23 08:11:45.170095,0.45840683579444885
2025-03-23 08:12:15.170092,0.44767990708351135
2025-03-23 08:12:45.169724,0.45840683579444885
2025-03-23 08:13:15.170099,0.4691299498081207
2025-03-23 08:13:45.170190,0.44767990708351135
2025-03-23 08:14:15.170214,0.4798568785190582
2025-03-23 08:14:45.168901,0.44767990708351135
2025-03-23 08:15:15.168305,0.4155067503452301
2025-03-23 08:15:45.168366,0.4047798216342926
2025-03-23 08:16:15.167368,0.426229864358902
2025-03-23 08:16:45.166371,0.4047798216342926
2025-03-23 08:17:15.166502,0.426229864358902
2025-03-23 08:17:45.166505,0.4047798216342926
2025-03-23 08:18:15.166605,0.3940567076206207
2025-03-23 08:18:45.167393,0.426229864358902
2025-03-23 08:19:15.167500,0.3940567076206207
2025-03-23 08:19:45.168686,0.3940567076206207
2025-03-23 08:20:15.168602,0.3940567076206207
2025-03-23 08:20:45.168802,0.3940567076206207
2025-03-23 08:21:15.168605,0.3833297789096832
2025-03-23 08:21:45.167904,0.4047798216342926
2025-03-23 08:22:15.167782,0.3940567076206207
2025-03-23 08:22:45.168001,0.4047798216342926
2025-03-23 08:23:15.167853,0.3940567076206207
2025-03-23 08:23:45.168120,0.4047798216342926
2025-03-23 08:24:15.166772,0.4047798216342926
2025-03-23 08:24:45.167229,0.4155067503452301
2025-03-23 08:25:15.166893,0.426229864358902
2025-03-23 08:25:45.166399,0.3940567076206207
2025-03-23 08:26:15.166637,0.4155067503452301
2025-03-23 08:26:45.166547,0.4155067503452301
2025-03-23 08:27:15.166291,0.426229864358902
2025-03-23 08:27:45.167684,0.3940567076206207
2025-03-23 08:28:15.167649,0.4155067503452301
2025-03-23 08:28:45.167798,0.4369567930698395
2025-03-23 08:29:15.166795,0.44767990708351135
2025-03-23 08:29:45.166885,0.426229864358902
2025-03-23 08:30:15.167913,0.45840683579444885
2025-03-23 08:30:45.168954,0.44767990708351135
2025-03-23 08:31:15.170014,0.45840683579444885
2025-03-23 08:31:45.170077,0.45840683579444885
2025-03-23 08:32:15.170220,0.45840683579444885
2025-03-23 08:32:45.170277,0.45840683579444885
2025-03-23 08:33:15.170352,0.45840683579444885
2025-03-23 08:33:45.170163,0.4691299498081207
2025-03-23 08:34:15.170486,0.4691299498081207
2025-03-23 08:34:45.170689,0.4798568785190582
2025-03-23 08:35:15.169689,0.4691299498081207
2025-03-23 08:35:45.169176,0.4691299498081207
2025-03-23 08:36:15.169411,0.4905799925327301
2025-03-23 08:36:45.169756,0.4691299498081207
2025-03-23 08:37:15.170857,0.45840683579444885
2025-03-23 08:37:45.171156,0.4691299498081207
2025-03-23 08:38:15.172376,0.4905799925327301
2025-03-23 08:38:45.172598,0.4905799925327301
2025-03-23 08:39:15.172853,0.4905799925327301
2025-03-23 08:39:45.172957,0.4691299498081207
2025-03-23 08:40:15.174089,0.45840683579444885
2025-03-23 08:40:45.173372,0.4905799925327301
2025-03-23 08:41:15.173507,0.4905799925327301
2025-03-23 08:41:45.174762,0.4798568785190582
2025-03-23 08:42:15.174902,0.4905799925327301
2025-03-23 08:42:45.175019,0.4905799925327301
2025-03-23 08:43:15.175075,0.4905799925327301
2025-03-23 08:43:45.174352,0.5013068914413452
2025-03-23 08:44:15.174229,0.5013068914413452
2025-03-23 08:44:45.175705,0.4905799925327301
2025-03-23 08:45:15.175796,0.5120300054550171
2025-03-23 08:45:45.174942,0.4905799925327301
2025-03-23 08:46:15.175146,0.4905799925327301
2025-03-23 08:46:45.175275,0.5227569341659546
2025-03-23 08:47:15.175420,0.5120300054550171
2025-03-23 08:47:45.174539,0.5120300054550171
2025-03-23 08:48:15.174742,0.5120300054550171
2025-03-23 08:48:45.175820,0.5120300054550171
2025-03-23 08:49:15.175860,0.5334800481796265
2025-03-23 08:49:45.176952,0.5227569341659546
2025-03-23 08:50:15.175194,0.5013068914413452
2025-03-23 08:50:45.175274,0.5227569341659546
2025-03-23 08:51:15.175282,0.5120300054550171
2025-03-23 08:51:45.175600,0.5334800481796265
2025-03-23 08:52:15.175691,0.5120300054550171
2025-03-23 08:52:45.176763,0.5227569341659546
2025-03-23 08:53:15.176915,0.5120300054550171
2025-03-23 08:53:45.176996,0.5227569341659546
2025-03-23 08:54:15.177149,0.5227569341659546
2025-03-23 08:54:45.178105,0.5334800481796265
2025-03-23 08:55:15.179354,0.5227569341659546
2025-03-23 08:55:45.179607,0.5334800481796265
2025-03-23 08:56:15.179579,0.5227569341659546
2025-03-23 08:56:45.178698,0.544206976890564
2025-03-23 08:57:15.178878,0.5549300909042358
2025-03-23 08:57:45.177855,0.5334800481796265
2025-03-23 08:58:15.178025,0.5334800481796265
2025-03-23 08:58:45.177003,0.5549300909042358
2025-03-23 08:59:15.177100,0.5549300909042358
2025-03-23 08:59:45.178259,0.5549300909042358
2025-03-23 09:00:15.178301,0.5656570196151733
2025-03-23 09:00:45.177946,0.5549300909042358
2025-03-23 09:01:15.177186,0.5549300909042358
2025-03-23 09:01:45.176096,0.5871070623397827
2025-03-23 09:02:15.176973,0.5656570196151733
2025-03-23 09:02:45.175794,0.5871070623397827
2025-03-23 09:03:15.174745,0.5549300909042358
2025-03-23 09:03:45.174839,0.5871070623397827
2025-03-23 09:04:15.173579,0.5656570196151733
2025-03-23 09:04:45.173821,0.5763801336288452
2025-03-23 09:05:15.173792,0.6085571050643921
2025-03-23 09:05:45.173581,0.5978301763534546
2025-03-23 09:06:15.173794,0.5978301763534546
2025-03-23 09:06:45.172751,0.5871070623397827
2025-03-23 09:07:15.172788,0.5871070623397827
2025-03-23 09:07:45.172763,0.6192840337753296
2025-03-23 09:08:15.170777,0.6085571050643921
2025-03-23 09:08:45.169786,0.6192840337753296
2025-03-23 09:09:15.169775,0.6192840337753296
2025-03-23 09:09:45.169572,0.5978301763534546
2025-03-23 09:10:15.168710,0.6192840337753296
2025-03-23 09:10:45.168791,0.6300071477890015
2025-03-23 09:11:15.167841,0.6300071477890015
2025-03-23 09:11:45.167731,0.6192840337753296
2025-03-23 09:12:15.166909,0.6192840337753296
2025-03-23 09:12:45.166846,0.6514571905136108
2025-03-23 09:13:15.165935,0.6300071477890015
2025-03-23 09:13:45.166010,0.640734076499939
2025-03-23 09:14:15.165956,0.6514571905136108
2025-03-23 09:14:45.167088,0.6621841192245483
2025-03-23 09:15:15.166977,0.6836341619491577
2025-03-23 09:15:45.168137,0.6514571905136108
2025-03-23 09:16:15.168237,0.6729072332382202
2025-03-23 09:16:45.168259,0.6729072332382202
2025-03-23 09:17:15.168314,0.6729072332382202
2025-03-23 09:17:45.168363,0.6729072332382202
2025-03-23 09:18:15.167326,0.6729072332382202
2025-03-23 09:18:45.167489,0.7050842046737671
2025-03-23 09:19:15.167562,0.6729072332382202
2025-03-23 09:19:45.166629,0.6943572759628296
2025-03-23 09:20:15.166354,0.6943572759628296
2025-03-23 09:20:45.165802,0.7050842046737671
2025-03-23 09:21:15.165618,0.715807318687439
2025-03-23 09:21:45.165810,0.715807318687439
2025-03-23 09:22:15.165756,0.7265342473983765
2025-03-23 09:22:45.165822,0.715807318687439
2025-03-23 09:23:15.166107,0.7265342473983765
2025-03-23 09:23:45.167059,0.715807318687439
2025-03-23 09:24:15.166970,0.7265342473983765
2025-03-23 09:24:45.167147,0.7587074041366577
2025-03-23 09:25:15.166067,0.715807318687439
2025-03-23 09:25:45.166305,0.7587074041366577
2025-03-23 09:26:15.166313,0.7587074041366577
2025-03-23 09:26:45.165270,0.7694343328475952
2025-03-23 09:27:15.165510,0.7479842901229858
2025-03-23 09:27:45.164561,0.7694343328475952
2025-03-23 09:28:15.164661,0.7908843755722046
2025-03-23 09:28:45.164684,0.7908843755722046
2025-03-23 09:29:15.164806,0.7801574468612671
2025-03-23 09:29:45.164834,0.8016074895858765
2025-03-23 09:30:15.165911,0.8016074895858765
2025-03-23 09:30:45.165968,0.8230575323104858
2025-03-23 09:31:15.166044,0.8230575323104858
2025-03-23 09:31:45.166102,0.8230575323104858
2025-03-23 09:32:15.166152,0.8445075750350952
2025-03-23 09:32:45.166193,0.8552345037460327
2025-03-23 09:33:15.165263,0.8445075750350952
2025-03-23 09:33:45.165325,0.8445075750350952
2025-03-23 09:34:15.164375,0.8659576177597046
2025-03-23 09:34:45.163597,0.8552345037460327
2025-03-23 09:35:15.164757,0.8874114751815796
2025-03-23 09:35:45.163851,0.8659576177597046
2025-03-23 09:36:15.162961,0.8981345891952515
2025-03-23 09:36:45.162096,0.8874114751815796
2025-03-23 09:37:15.162218,0.908861517906189
2025-03-23 09:37:45.162332,0.908861517906189
2025-03-23 09:38:15.162294,0.9303115606307983
2025-03-23 09:38:45.162543,0.9195846319198608
2025-03-23 09:39:15.161695,0.9303115606307983
2025-03-23 09:39:45.160712,0.9517616033554077
2025-03-23 09:40:15.160809,0.9410346746444702
2025-03-23 09:40:45.160963,0.9410346746444702
2025-03-23 09:41:15.160723,0.9517616033554077
2025-03-23 09:41:45.160929,0.9410346746444702
2025-03-23 09:42:15.161140,0.9624847173690796
2025-03-23 09:42:45.161214,0.9517616033554077
2025-03-23 09:43:15.161473,0.9624847173690796
2025-03-23 09:43:45.161614,0.9624847173690796
2025-03-23 09:44:15.160660,0.9517616033554077
2025-03-23 09:44:45.160685,0.9624847173690796
2025-03-23 09:45:15.160855,0.9624847173690796
2025-03-23 09:45:45.159901,0.9732116460800171
2025-03-23 09:46:15.160055,0.9624847173690796
2025-03-23 09:46:45.160140,0.983934760093689
2025-03-23 09:47:15.159148,0.9946616888046265
2025-03-23 09:47:45.160335,1.0053848028182983
2025-03-23 09:48:15.161490,1.0053848028182983
2025-03-23 09:48:45.160506,0.983934760093689
2025-03-23 09:49:15.160657,1.0053848028182983
2025-03-23 09:49:45.160677,1.0161117315292358
2025-03-23 09:50:15.161741,1.0161117315292358
2025-03-23 09:50:45.161893,1.0053848028182983
2025-03-23 09:51:15.162928,1.0161117315292358
2025-03-23 09:51:45.163050,1.048284888267517
2025-03-23 09:52:15.162009,1.048284888267517
2025-03-23 09:52:45.162230,1.0697349309921265
2025-03-23 09:53:15.162963,1.048284888267517
2025-03-23 09:53:45.163395,1.048284888267517
2025-03-23 09:54:15.162533,1.0590118169784546
2025-03-23 09:54:45.162504,1.0590118169784546
2025-03-23 09:55:15.162609,1.0697349309921265
2025-03-23 09:55:45.162780,1.048284888267517
2025-03-23 09:56:15.161852,1.080461859703064
2025-03-23 09:56:45.161911,1.080461859703064
2025-03-23 09:57:15.161804,1.0911849737167358
2025-03-23 09:57:45.161993,1.1019119024276733
2025-03-23 09:58:15.161001,1.1019119024276733
2025-03-23 09:58:45.161078,1.1126350164413452
2025-03-23 09:59:15.160336,1.1126350164413452
2025-03-23 09:59:45.160372,1.1340850591659546
2025-03-23 10:00:15.160347,1.144811987876892
2025-03-23 10:00:45.160635,1.1555389165878296
2025-03-23 10:01:15.161703,1.176988959312439
2025-03-23 10:01:45.160761,1.1555389165878296
2025-03-23 10:02:15.161573,1.176988959312439
2025-03-23 10:02:45.160787,1.2198890447616577
2025-03-23 10:03:15.159939,1.2091621160507202
2025-03-23 10:03:45.160029,1.2198890447616577
2025-03-23 10:04:15.159732,1.2306121587753296
2025-03-23 10:04:45.158695,1.2306121587753296
2025-03-23 10:05:15.159113,1.252062201499939
2025-03-23 10:05:45.158224,1.252062201499939
2025-03-23 10:06:15.158299,1.2842391729354858
2025-03-23 10:06:45.158532,1.2842391729354858
2025-03-23 10:07:15.158550,1.2842391729354858
2025-03-23 10:07:45.157681,1.2949622869491577
2025-03-23 10:08:15.157713,1.3056892156600952
2025-03-23 10:08:45.157814,1.3056892156600952
2025-03-23 10:09:15.156834,1.3271392583847046
2025-03-23 10:09:45.156898,1.316412329673767
2025-03-23 10:10:15.158026,1.3378623723983765
2025-03-23 10:10:45.158067,1.3593124151229858
2025-03-23 10:11:15.157151,1.3378623723983765
2025-03-23 10:11:45.156174,1.3378623723983765
2025-03-23 10:12:15.156342,1.3807624578475952
2025-03-23 10:12:45.156417,1.348589301109314
2025-03-23 10:13:15.156561,1.348589301109314
2025-03-23 10:13:45.157628,1.3807624578475952
2025-03-23 10:14:15.157701,1.3914893865585327
2025-03-23 10:14:45.158497,1.3807624578475952
2025-03-23 10:15:15.158771,1.3807624578475952
2025-03-23 10:15:45.158913,1.3914893865585327
2025-03-23 10:16:15.158979,1.4022125005722046
2025-03-23 10:16:45.158998,1.4343894720077515
2025-03-23 10:17:15.157970,1.4343894720077515
2025-03-23 10:17:45.157166,1.4343894720077515
2025-03-23 10:18:15.157234,1.4343894720077515
2025-03-23 10:18:45.156291,1.445116400718689
2025-03-23 10:19:15.155190,1.4558395147323608
2025-03-23 10:19:45.154557,1.509466528892517
2025-03-23 10:20:15.154603,1.520189642906189
2025-03-23 10:20:45.154766,1.5309165716171265
2025-03-23 10:21:15.154808,1.584539771080017
2025-03-23 10:21:45.154751,1.6488898992538452
2025-03-23 10:22:15.154920,1.6596168279647827
2025-03-23 10:22:45.154952,1.6917937994003296
2025-03-23 10:23:15.156068,1.6917937994003296
2025-03-23 10:23:45.157141,1.7561439275741577
2025-03-23 10:24:15.157216,1.777593970298767
2025-03-23 10:24:45.157304,1.788317084312439
2025-03-23 10:25:15.157407,1.777593970298767
2025-03-23 10:25:45.157394,1.777593970298767
2025-03-23 10:26:15.157643,1.7561439275741577
2025-03-23 10:26:45.157723,1.7561439275741577
2025-03-23 10:27:15.156757,1.7239669561386108
2025-03-23 10:27:45.156759,1.7454169988632202
2025-03-23 10:28:15.156783,1.713243842124939
2025-03-23 10:28:45.156950,1.7239669561386108
2025-03-23 10:29:15.156042,1.7239669561386108
2025-03-23 10:29:45.156256,1.7454169988632202
2025-03-23 10:30:08.382743,1.7561439275741577
2025-03-23 10:31:08.348531,1.7561439275741577
2025-03-23 10:32:08.348607,1.788317084312439
2025-03-23 10:33:08.348618,1.8312171697616577
2025-03-23 10:34:08.350554,1.8097671270370483
2025-03-23 10:35:08.351075,1.8633941411972046
2025-03-23 10:36:08.352689,1.8741172552108765
2025-03-23 10:37:08.352950,1.8741172552108765
2025-03-23 10:38:08.353254,1.8955672979354858
2025-03-23 10:39:08.353574,1.884844183921814
2025-03-23 10:40:08.353095,1.9170173406600952
2025-03-23 10:41:08.353215,1.9062942266464233
2025-03-23 10:42:08.352592,1.9384673833847046
2025-03-23 10:43:08.352780,1.949194312095642
2025-03-23 10:44:08.351032,1.9706443548202515
2025-03-23 10:45:08.352372,1.9920943975448608
2025-03-23 10:46:08.353622,2.0242714881896973
2025-03-23 10:47:08.353865,1.9920943975448608
2025-03-23 10:48:08.354953,2.0242714881896973
2025-03-23 10:49:08.354321,2.0457215309143066
2025-03-23 10:50:08.356515,2.0886216163635254
2025-03-23 10:51:08.356772,2.1100716590881348
2025-03-23 10:52:08.359033,2.1100716590881348
2025-03-23 10:53:08.361109,2.1207947731018066
2025-03-23 10:54:08.362309,2.1529717445373535
2025-03-23 10:55:08.361656,2.1636948585510254
2025-03-23 10:56:08.360892,2.1851449012756348
2025-03-23 10:57:08.362062,2.1958718299865723
2025-03-23 10:58:08.362092,2.2173218727111816
2025-03-23 10:59:08.363521,2.2494988441467285
2025-03-23 11:00:08.363702,2.2923989295959473
2025-03-23 11:01:08.364560,2.303122043609619
2025-03-23 11:02:08.366482,2.335299015045166
2025-03-23 11:03:08.366347,2.3674721717834473
2025-03-23 11:04:08.366277,2.399649143218994
2025-03-23 11:05:08.364224,2.4639992713928223
2025-03-23 11:06:08.364121,2.4854493141174316
2025-03-23 11:07:08.363131,2.5283493995666504
